,rank,name,vote
0,1,剑网3制作人郭炜炜,8509765
1,2,李佳琦Austin,3486668
2,3,薇娅viyaaa,3417676
3,4,李子柒,3081949
4,5,UziQAQ,3015992
5,6,一条小团团OvO,2622755
6,7,花少北,2598939
7,8,old先,2461062
8,9,韦神_GODV,2435382
9,10,iG_TheShy,2398656
10,11,国民老岳父公,2175067
11,12,雪梨Cherie,1841015
