,rank,name,vote
0,1,剑网3制作人郭炜炜,5576615
1,2,UziQAQ,2238232
2,3,薇娅viyaaa,1673017
3,4,李佳琦Austin,1564056
4,5,一条小团团OvO,1415271
5,6,烈儿宝贝,1358356
6,7,李子柒,1107593
7,8,韦神_GODV,1104108
8,9,iG_TheShy,1083662
9,10,雪梨Cherie,1059022
10,11,花少北,1054406
11,12,old先,971217
