,rank,name,vote
0,1,剑网3制作人郭炜炜,9150110
1,2,李佳琦Austin,4066954
2,3,薇娅viyaaa,4047623
3,4,李子柒,3575493
4,5,UziQAQ,3119803
5,6,一条小团团OvO,3074960
6,7,花少北,3051370
7,8,old先,2990983
8,9,韦神_GODV,2888289
9,10,iG_TheShy,2865168
10,11,国民老岳父公,2670668
11,12,雪梨Cherie,2153268
