,rank,name,vote
0,1,剑网3制作人郭炜炜,7818750
1,2,李佳琦Austin,2991207
2,3,薇娅viyaaa,2904557
3,4,UziQAQ,2892130
4,5,李子柒,2624898
5,6,一条小团团OvO,2261945
6,7,花少北,2073800
7,8,韦神_GODV,1997068
8,9,old先,1956631
9,10,iG_TheShy,1951234
10,11,国民老岳父公,1698158
11,12,雪梨Cherie,1660117
