,rank,name,vote
0,1,剑网3制作人郭炜炜,6210270
1,2,UziQAQ,2475401
2,3,李佳琦Austin,2149853
3,4,薇娅viyaaa,2028257
4,5,李子柒,1725068
5,6,一条小团团OvO,1637925
6,7,烈儿宝贝,1364529
7,8,韦神_GODV,1276984
8,9,花少北,1247130
9,10,iG_TheShy,1243101
10,11,old先,1158945
11,12,雪梨Cherie,1067918
