,rank,name,vote
0,1,剑网3制作人郭炜炜,8551921
1,2,李佳琦Austin,3512974
2,3,薇娅viyaaa,3482890
3,4,李子柒,3104054
4,5,UziQAQ,3024333
5,6,一条小团团OvO,2658754
6,7,花少北,2634757
7,8,old先,2495940
8,9,韦神_GODV,2463905
9,10,iG_TheShy,2428008
10,11,国民老岳父公,2206668
11,12,雪梨Cherie,1865230
