,rank,name,vote
0,1,剑网3制作人郭炜炜,6908247
1,2,UziQAQ,2609769
2,3,李佳琦Austin,2466178
3,4,薇娅viyaaa,2454152
4,5,李子柒,2035588
5,6,一条小团团OvO,1874676
6,7,花少北,1495359
7,8,韦神_GODV,1485816
8,9,iG_TheShy,1446716
9,10,烈儿宝贝,1427704
10,11,old先,1395655
11,12,国民老岳父公,1192171
