,rank,name,vote
0,1,剑网3制作人郭炜炜,3272070
1,2,UziQAQ,1367928
2,3,李佳琦Austin,771376
3,4,薇娅viyaaa,748269
4,5,一条小团团OvO,680079
5,6,old先,532193
6,7,iG_TheShy,463243
7,8,韦神_GODV,442806
8,9,烈儿宝贝,404987
9,10,花少北,401813
10,11,雪梨Cherie,401753
11,12,JackeyLoveasdzz,378955
