,rank,name,vote
0,1,剑网3制作人郭炜炜,10528880
1,2,薇娅viyaaa,5732899
2,3,李佳琦Austin,5440932
3,4,李子柒,4790049
4,5,UziQAQ,4310331
5,6,花少北,4259131
6,7,一条小团团OvO,4077400
7,8,old先,3960017
8,9,iG_TheShy,3762830
9,10,韦神_GODV,3752390
10,11,国民老岳父公,3627845
11,12,雪梨Cherie,2969722
