,rank,name,vote
0,1,剑网3制作人郭炜炜,7832749
1,2,李佳琦Austin,2997348
2,3,薇娅viyaaa,2909075
3,4,UziQAQ,2896057
4,5,李子柒,2627463
5,6,一条小团团OvO,2265569
6,7,花少北,2087364
7,8,韦神_GODV,2010114
8,9,old先,1970415
9,10,iG_TheShy,1964454
10,11,国民老岳父公,1710718
11,12,雪梨Cherie,1671828
