,rank,name,vote
0,1,剑网3制作人郭炜炜,6199503
1,2,UziQAQ,2472343
2,3,李佳琦Austin,2145315
3,4,薇娅viyaaa,2026147
4,5,李子柒,1722945
5,6,一条小团团OvO,1634994
6,7,烈儿宝贝,1364423
7,8,韦神_GODV,1275504
8,9,花少北,1245178
9,10,iG_TheShy,1242146
10,11,old先,1156964
11,12,雪梨Cherie,1067843
