,rank,name,vote
0,1,剑网3制作人郭炜炜,2506284
1,2,UziQAQ,1083402
2,3,李佳琦Austin,657703
3,4,薇娅viyaaa,554955
4,5,一条小团团OvO,483771
5,6,old先,458487
6,7,李子柒,320908
7,8,iG_TheShy,296335
8,9,韦神_GODV,269339
9,10,花少北,236935
10,11,JackeyLoveasdzz,223747
11,12,张沫凡MOMO,221906
