,rank,name,vote
0,1,剑网3制作人郭炜炜,5880987
1,2,UziQAQ,2320479
2,3,薇娅viyaaa,1877139
3,4,李佳琦Austin,1857872
4,5,一条小团团OvO,1482487
5,6,李子柒,1461422
6,7,烈儿宝贝,1362018
7,8,韦神_GODV,1145440
8,9,iG_TheShy,1115933
9,10,花少北,1103543
10,11,雪梨Cherie,1063590
11,12,old先,1020042
