,rank,name,vote
0,1,剑网3制作人郭炜炜,8441028
1,2,李佳琦Austin,3434938
2,3,薇娅viyaaa,3327363
3,4,李子柒,3056364
4,5,UziQAQ,3004003
5,6,一条小团团OvO,2593784
6,7,花少北,2571271
7,8,old先,2434846
8,9,韦神_GODV,2418312
9,10,iG_TheShy,2380484
10,11,国民老岳父公,2148659
11,12,雪梨Cherie,1830642
