,rank,name,vote
0,1,剑网3制作人郭炜炜,6308363
1,2,UziQAQ,2493836
2,3,李佳琦Austin,2183268
3,4,薇娅viyaaa,2040194
4,5,李子柒,1744544
5,6,一条小团团OvO,1658458
6,7,烈儿宝贝,1365480
7,8,韦神_GODV,1289505
8,9,花少北,1265803
9,10,iG_TheShy,1252335
10,11,old先,1173954
11,12,雪梨Cherie,1069068
