,rank,name,vote
0,1,剑网3制作人郭炜炜,5943639
1,2,UziQAQ,2336849
2,3,薇娅viyaaa,1962508
3,4,李佳琦Austin,1955656
4,5,李子柒,1552491
5,6,一条小团团OvO,1496859
6,7,烈儿宝贝,1362525
7,8,韦神_GODV,1155880
8,9,iG_TheShy,1123610
9,10,花少北,1112724
10,11,雪梨Cherie,1064368
11,12,old先,1029831
