,rank,name,vote
0,1,剑网3制作人郭炜炜,4250268
1,2,UziQAQ,1663089
2,3,薇娅viyaaa,1199527
3,4,李佳琦Austin,1154622
4,5,一条小团团OvO,918849
5,6,李子柒,757676
6,7,烈儿宝贝,689018
7,8,韦神_GODV,663125
8,9,iG_TheShy,655083
9,10,old先,641554
10,11,花少北,605429
11,12,雪梨Cherie,587527
