,rank,name,vote
0,1,剑网3制作人郭炜炜,10186892
1,2,薇娅viyaaa,5237868
2,3,李佳琦Austin,5085271
3,4,李子柒,4476842
4,5,花少北,3958419
5,6,UziQAQ,3896444
6,7,一条小团团OvO,3871351
7,8,old先,3772954
8,9,韦神_GODV,3612996
9,10,iG_TheShy,3604037
10,11,国民老岳父公,3462421
11,12,雪梨Cherie,2781663
