,rank,name,vote
0,1,剑网3制作人郭炜炜,8050082
1,2,李佳琦Austin,3164940
2,3,薇娅viyaaa,3039789
3,4,UziQAQ,2930836
4,5,李子柒,2755348
5,6,一条小团团OvO,2406488
6,7,花少北,2272659
7,8,韦神_GODV,2174483
8,9,old先,2147846
9,10,iG_TheShy,2129221
10,11,国民老岳父公,1871089
11,12,雪梨Cherie,1720455
