,rank,name,vote
0,1,剑网3制作人郭炜炜,1526052
1,2,UziQAQ,729530
2,3,李佳琦Austin,477963
3,4,一条小团团OvO,324473
4,5,薇娅viyaaa,297249
5,6,old先,295971
6,7,李子柒,238874
7,8,iG_TheShy,220041
8,9,韦神_GODV,186776
9,10,JackeyLoveasdzz,159025
10,11,朱婷,107212
11,12,花少北,102673
