,rank,name,vote
0,1,剑网3制作人郭炜炜,8954095
1,2,薇娅viyaaa,3900752
2,3,李佳琦Austin,3878059
3,4,李子柒,3417672
4,5,UziQAQ,3094892
5,6,一条小团团OvO,2934098
6,7,花少北,2908264
7,8,old先,2831443
8,9,韦神_GODV,2741162
9,10,iG_TheShy,2715511
10,11,国民老岳父公,2524085
11,12,雪梨Cherie,2093482
