,rank,name,vote
0,1,剑网3制作人郭炜炜,7654152
1,2,李佳琦Austin,2917442
2,3,薇娅viyaaa,2870818
3,4,UziQAQ,2855461
4,5,李子柒,2565386
5,6,一条小团团OvO,2224791
6,7,花少北,1996543
7,8,韦神_GODV,1936623
8,9,iG_TheShy,1889204
9,10,old先,1880507
10,11,国民老岳父公,1633327
11,12,雪梨Cherie,1614752
