,rank,name,vote
0,1,剑网3制作人郭炜炜,6272630
1,2,UziQAQ,2487054
2,3,李佳琦Austin,2171896
3,4,薇娅viyaaa,2036507
4,5,李子柒,1736051
5,6,一条小团团OvO,1652096
6,7,烈儿宝贝,1365177
7,8,韦神_GODV,1285267
8,9,花少北,1259517
9,10,iG_TheShy,1249161
10,11,old先,1168765
11,12,雪梨Cherie,1068594
