,rank,name,vote
0,1,剑网3制作人郭炜炜,1711049
1,2,UziQAQ,784984
2,3,李佳琦Austin,504725
3,4,薇娅viyaaa,362710
4,5,一条小团团OvO,350421
5,6,old先,328590
6,7,李子柒,252178
7,8,iG_TheShy,231201
8,9,韦神_GODV,201114
9,10,JackeyLoveasdzz,168394
10,11,花少北,150203
11,12,张沫凡MOMO,115381
