,rank,name,vote
0,1,剑网3制作人郭炜炜,8151384
1,2,李佳琦Austin,3215846
2,3,薇娅viyaaa,3061051
3,4,UziQAQ,2954727
4,5,李子柒,2787129
5,6,一条小团团OvO,2435948
6,7,花少北,2308471
7,8,韦神_GODV,2196412
8,9,old先,2179807
9,10,iG_TheShy,2152334
10,11,国民老岳父公,1898808
11,12,雪梨Cherie,1731576
