,rank,name,vote
0,1,剑网3制作人郭炜炜,6755290
1,2,UziQAQ,2577510
2,3,李佳琦Austin,2415745
3,4,薇娅viyaaa,2385951
4,5,李子柒,1962768
5,6,一条小团团OvO,1844705
6,7,花少北,1435214
7,8,韦神_GODV,1431408
8,9,烈儿宝贝,1419197
9,10,iG_TheShy,1392725
10,11,old先,1336040
11,12,国民老岳父公,1139983
