,rank,name,vote
0,1,剑网3制作人郭炜炜,7745188
1,2,李佳琦Austin,2957561
2,3,薇娅viyaaa,2884937
3,4,UziQAQ,2874522
4,5,李子柒,2593826
5,6,一条小团团OvO,2245053
6,7,花少北,2021390
7,8,韦神_GODV,1951935
8,9,iG_TheShy,1905018
9,10,old先,1903226
10,11,国民老岳父公,1652241
11,12,雪梨Cherie,1621956
