,rank,name,vote
0,1,剑网3制作人郭炜炜,5974774
1,2,UziQAQ,2344953
2,3,李佳琦Austin,1998763
3,4,薇娅viyaaa,1998706
4,5,李子柒,1589921
5,6,一条小团团OvO,1504011
6,7,烈儿宝贝,1362920
7,8,韦神_GODV,1158013
8,9,iG_TheShy,1128248
9,10,花少北,1117724
10,11,雪梨Cherie,1064724
11,12,old先,1035885
