,rank,name,vote
0,1,剑网3制作人郭炜炜,7393453
1,2,李佳琦Austin,2727781
2,3,UziQAQ,2709152
3,4,薇娅viyaaa,2683052
4,5,李子柒,2399053
5,6,一条小团团OvO,2073874
6,7,花少北,1793261
7,8,韦神_GODV,1757560
8,9,iG_TheShy,1711897
9,10,old先,1687344
10,11,雪梨Cherie,1470504
11,12,烈儿宝贝,1463981
