,rank,name,vote
0,1,剑网3制作人郭炜炜,7429479
1,2,薇娅viyaaa,2747366
2,3,李佳琦Austin,2742910
3,4,UziQAQ,2720426
4,5,李子柒,2421847
5,6,一条小团团OvO,2083120
6,7,花少北,1826449
7,8,韦神_GODV,1790846
8,9,iG_TheShy,1742654
9,10,old先,1721227
10,11,雪梨Cherie,1497521
11,12,国民老岳父公,1482878
