,rank,name,vote
0,1,剑网3制作人郭炜炜,7384979
1,2,李佳琦Austin,2724287
2,3,UziQAQ,2706428
3,4,薇娅viyaaa,2667092
4,5,李子柒,2393066
5,6,一条小团团OvO,2071698
6,7,花少北,1786257
7,8,韦神_GODV,1750641
8,9,iG_TheShy,1705252
9,10,old先,1680045
10,11,雪梨Cherie,1464523
11,12,烈儿宝贝,1463926
