,rank,name,vote
0,1,剑网3制作人郭炜炜,2399453
1,2,UziQAQ,1049505
2,3,李佳琦Austin,637017
3,4,薇娅viyaaa,548153
4,5,一条小团团OvO,462949
5,6,old先,444042
6,7,李子柒,312527
7,8,iG_TheShy,287672
8,9,韦神_GODV,259447
9,10,张沫凡MOMO,221316
10,11,花少北,220749
11,12,JackeyLoveasdzz,215627
