,rank,name,vote
0,1,剑网3制作人郭炜炜,8223224
1,2,李佳琦Austin,3252373
2,3,薇娅viyaaa,3132357
3,4,UziQAQ,2974167
4,5,李子柒,2874411
5,6,一条小团团OvO,2455368
6,7,花少北,2377900
7,8,韦神_GODV,2258497
8,9,old先,2250763
9,10,iG_TheShy,2218256
10,11,国民老岳父公,1964115
11,12,雪梨Cherie,1785754
