,rank,name,vote
0,1,剑网3制作人郭炜炜,7242404
1,2,UziQAQ,2672089
2,3,李佳琦Austin,2664372
3,4,薇娅viyaaa,2596719
4,5,李子柒,2330582
5,6,一条小团团OvO,2041378
6,7,花少北,1716819
7,8,韦神_GODV,1688517
8,9,iG_TheShy,1643554
9,10,old先,1608814
10,11,烈儿宝贝,1462919
11,12,雪梨Cherie,1391345
