,rank,name,vote
0,1,剑网3制作人郭炜炜,10188595
1,2,薇娅viyaaa,5238468
2,3,李佳琦Austin,5086787
3,4,李子柒,4477588
4,5,花少北,3959192
5,6,UziQAQ,3896921
6,7,一条小团团OvO,3871963
7,8,old先,3773342
8,9,韦神_GODV,3613253
9,10,iG_TheShy,3604181
10,11,国民老岳父公,3462866
11,12,雪梨Cherie,2781723
