,rank,name,vote
0,1,剑网3制作人郭炜炜,8885582
1,2,李佳琦Austin,3822161
2,3,薇娅viyaaa,3799560
3,4,李子柒,3325000
4,5,UziQAQ,3078602
5,6,一条小团团OvO,2908518
6,7,花少北,2884741
7,8,old先,2749920
8,9,韦神_GODV,2673641
9,10,iG_TheShy,2646378
10,11,国民老岳父公,2447845
11,12,雪梨Cherie,1974181
