,rank,name,vote
0,1,剑网3制作人郭炜炜,7786293
1,2,李佳琦Austin,2975861
2,3,薇娅viyaaa,2894156
3,4,UziQAQ,2884268
4,5,李子柒,2616439
5,6,一条小团团OvO,2254147
6,7,花少北,2047520
7,8,韦神_GODV,1973775
8,9,old先,1929327
9,10,iG_TheShy,1927826
10,11,国民老岳父公,1674783
11,12,雪梨Cherie,1640066
