,rank,name,vote
0,1,剑网3制作人郭炜炜,2444164
1,2,UziQAQ,1067206
2,3,李佳琦Austin,648221
3,4,薇娅viyaaa,551905
4,5,一条小团团OvO,473308
5,6,old先,452587
6,7,李子柒,317287
7,8,iG_TheShy,292186
8,9,韦神_GODV,264047
9,10,花少北,230044
10,11,张沫凡MOMO,221608
11,12,JackeyLoveasdzz,220274
