,rank,name,vote
0,1,剑网3制作人郭炜炜,10829285
1,2,薇娅viyaaa,6051737
2,3,李佳琦Austin,5758181
3,4,李子柒,5175757
4,5,UziQAQ,4622443
5,6,花少北,4541274
6,7,一条小团团OvO,4252636
7,8,old先,4127249
8,9,iG_TheShy,3902684
9,10,韦神_GODV,3878897
10,11,国民老岳父公,3784109
11,12,雪梨Cherie,3152452
