,rank,name,vote
0,1,剑网3制作人郭炜炜,5409427
1,2,UziQAQ,2114115
2,3,薇娅viyaaa,1515085
3,4,李佳琦Austin,1422144
4,5,一条小团团OvO,1300414
5,6,烈儿宝贝,1064051
6,7,雪梨Cherie,1053034
7,8,韦神_GODV,996080
8,9,iG_TheShy,975642
9,10,花少北,944783
10,11,李子柒,935735
11,12,JackeyLoveasdzz,854730
