,rank,name,vote
0,1,剑网3制作人郭炜炜,3169389
1,2,UziQAQ,1345330
2,3,李佳琦Austin,755117
3,4,薇娅viyaaa,742014
4,5,一条小团团OvO,663004
5,6,old先,522449
6,7,iG_TheShy,454750
7,8,韦神_GODV,430232
8,9,花少北,390249
9,10,JackeyLoveasdzz,371351
10,11,烈儿宝贝,360208
11,12,李子柒,359019
