,rank,name,vote
0,1,剑网3制作人郭炜炜,7585174
1,2,李佳琦Austin,2872336
2,3,薇娅viyaaa,2848813
3,4,UziQAQ,2838252
4,5,李子柒,2548411
5,6,一条小团团OvO,2200774
6,7,花少北,1969933
7,8,韦神_GODV,1927141
8,9,iG_TheShy,1880113
9,10,old先,1864798
10,11,国民老岳父公,1621078
11,12,雪梨Cherie,1526035
