,rank,name,vote
0,1,剑网3制作人郭炜炜,4840723
1,2,UziQAQ,1877678
2,3,薇娅viyaaa,1379505
3,4,李佳琦Austin,1265323
4,5,一条小团团OvO,1106990
5,6,烈儿宝贝,853210
6,7,韦神_GODV,839007
7,8,李子柒,838815
8,9,雪梨Cherie,827039
9,10,iG_TheShy,825691
10,11,花少北,777987
11,12,old先,718956
