,rank,name,vote
0,1,剑网3制作人郭炜炜,7451891
1,2,薇娅viyaaa,2806157
2,3,李佳琦Austin,2754690
3,4,UziQAQ,2727261
4,5,李子柒,2437495
5,6,一条小团团OvO,2090370
6,7,花少北,1852414
7,8,韦神_GODV,1815128
8,9,iG_TheShy,1767495
9,10,old先,1747958
10,11,雪梨Cherie,1518400
11,12,国民老岳父公,1509096
