,rank,name,vote
0,1,剑网3制作人郭炜炜,2683429
1,2,UziQAQ,1129500
2,3,李佳琦Austin,680563
3,4,薇娅viyaaa,583529
4,5,一条小团团OvO,507302
5,6,old先,474487
6,7,李子柒,330735
7,8,iG_TheShy,309206
8,9,韦神_GODV,284011
9,10,花少北,249382
10,11,JackeyLoveasdzz,233363
11,12,张沫凡MOMO,223216
