,rank,name,vote
0,1,剑网3制作人郭炜炜,10529434
1,2,薇娅viyaaa,5733299
2,3,李佳琦Austin,5441395
3,4,李子柒,4790214
4,5,UziQAQ,4310474
5,6,花少北,4259437
6,7,一条小团团OvO,4077712
7,8,old先,3960156
8,9,iG_TheShy,3762916
9,10,韦神_GODV,3752539
10,11,国民老岳父公,3628023
11,12,雪梨Cherie,2969722
