,rank,name,vote
0,1,剑网3制作人郭炜炜,4861765
1,2,UziQAQ,1884394
2,3,薇娅viyaaa,1393754
3,4,李佳琦Austin,1270372
4,5,一条小团团OvO,1110884
5,6,烈儿宝贝,853373
6,7,韦神_GODV,841376
7,8,李子柒,840718
8,9,雪梨Cherie,828024
9,10,iG_TheShy,827761
10,11,花少北,779693
11,12,old先,720815
