,rank,name,vote
0,1,剑网3制作人郭炜炜,2559509
1,2,UziQAQ,1098446
2,3,李佳琦Austin,665946
3,4,薇娅viyaaa,558474
4,5,一条小团团OvO,492877
5,6,old先,464600
6,7,李子柒,324643
7,8,iG_TheShy,299749
8,9,韦神_GODV,275528
9,10,花少北,241540
10,11,JackeyLoveasdzz,226785
11,12,张沫凡MOMO,222259
