,rank,name,vote
0,1,剑网3制作人郭炜炜,2617688
1,2,UziQAQ,1112957
2,3,李佳琦Austin,673202
3,4,薇娅viyaaa,563848
4,5,一条小团团OvO,500974
5,6,old先,469820
6,7,李子柒,327624
7,8,iG_TheShy,303770
8,9,韦神_GODV,280291
9,10,花少北,245043
10,11,JackeyLoveasdzz,230069
11,12,张沫凡MOMO,222613
