,rank,name,vote
0,1,剑网3制作人郭炜炜,6284861
1,2,UziQAQ,2489202
2,3,李佳琦Austin,2175664
3,4,薇娅viyaaa,2037591
4,5,李子柒,1738789
5,6,一条小团团OvO,1654137
6,7,烈儿宝贝,1365299
7,8,韦神_GODV,1286839
8,9,花少北,1261464
9,10,iG_TheShy,1250134
10,11,old先,1170723
11,12,雪梨Cherie,1068731
