,rank,name,vote
0,1,剑网3制作人郭炜炜,1276009
1,2,UziQAQ,657446
2,3,李佳琦Austin,449833
3,4,一条小团团OvO,294616
4,5,薇娅viyaaa,264312
5,6,old先,262192
6,7,李子柒,225342
7,8,iG_TheShy,200781
8,9,韦神_GODV,171600
9,10,JackeyLoveasdzz,146055
10,11,朱婷,100150
11,12,花少北,91603
