,rank,name,vote
0,1,剑网3制作人郭炜炜,9152336
1,2,李佳琦Austin,4069478
2,3,薇娅viyaaa,4049061
3,4,李子柒,3576710
4,5,UziQAQ,3120513
5,6,一条小团团OvO,3075959
6,7,花少北,3051883
7,8,old先,2991859
8,9,韦神_GODV,2888724
9,10,iG_TheShy,2865522
10,11,国民老岳父公,2671479
11,12,雪梨Cherie,2153348
