,rank,name,vote
0,1,剑网3制作人郭炜炜,3862788
1,2,UziQAQ,1586194
2,3,薇娅viyaaa,1104180
3,4,李佳琦Austin,1082784
4,5,一条小团团OvO,857313
5,6,李子柒,706569
6,7,韦神_GODV,611035
7,8,iG_TheShy,607489
8,9,old先,588692
9,10,花少北,557003
10,11,JackeyLoveasdzz,515374
11,12,烈儿宝贝,472661
