,rank,name,vote
0,1,剑网3制作人郭炜炜,6887437
1,2,UziQAQ,2605407
2,3,李佳琦Austin,2459876
3,4,薇娅viyaaa,2438167
4,5,李子柒,2020699
5,6,一条小团团OvO,1870622
6,7,花少北,1484165
7,8,韦神_GODV,1475543
8,9,iG_TheShy,1436182
9,10,烈儿宝贝,1427566
10,11,old先,1384478
11,12,国民老岳父公,1181984
