,rank,name,vote
0,1,剑网3制作人郭炜炜,8076581
1,2,李佳琦Austin,3181226
2,3,薇娅viyaaa,3047382
3,4,UziQAQ,2937406
4,5,李子柒,2761960
5,6,一条小团团OvO,2415981
6,7,花少北,2282280
7,8,韦神_GODV,2178076
8,9,old先,2155049
9,10,iG_TheShy,2132045
10,11,国民老岳父公,1877371
11,12,雪梨Cherie,1720954
