,rank,name,vote
0,1,剑网3制作人郭炜炜,8978498
1,2,薇娅viyaaa,3912718
2,3,李佳琦Austin,3900636
3,4,李子柒,3447263
4,5,UziQAQ,3101484
5,6,一条小团团OvO,2943378
6,7,花少北,2920070
7,8,old先,2859284
8,9,韦神_GODV,2764651
9,10,iG_TheShy,2741008
10,11,国民老岳父公,2549405
11,12,雪梨Cherie,2135248
