,rank,name,vote
0,1,剑网3制作人郭炜炜,7355778
1,2,李佳琦Austin,2711935
2,3,UziQAQ,2697626
3,4,薇娅viyaaa,2615154
4,5,李子柒,2366608
5,6,一条小团团OvO,2065020
6,7,花少北,1764061
7,8,韦神_GODV,1728159
8,9,iG_TheShy,1684186
9,10,old先,1657121
10,11,烈儿宝贝,1463619
11,12,雪梨Cherie,1432367
