,rank,name,vote
0,1,剑网3制作人郭炜炜,10264902
1,2,薇娅viyaaa,5285364
2,3,李佳琦Austin,5175575
3,4,李子柒,4528763
4,5,花少北,4008494
5,6,UziQAQ,3928714
6,7,一条小团团OvO,3906397
7,8,old先,3800888
8,9,韦神_GODV,3627071
9,10,iG_TheShy,3620412
10,11,国民老岳父公,3488053
11,12,雪梨Cherie,2798803
