,rank,name,vote
0,1,剑网3制作人郭炜炜,5386633
1,2,UziQAQ,2105455
2,3,薇娅viyaaa,1506472
3,4,李佳琦Austin,1415333
4,5,一条小团团OvO,1296548
5,6,雪梨Cherie,1045506
6,7,韦神_GODV,993776
7,8,iG_TheShy,973871
8,9,烈儿宝贝,956380
9,10,花少北,942528
10,11,李子柒,917563
11,12,JackeyLoveasdzz,853403
