,rank,name,vote
0,1,剑网3制作人郭炜炜,7422483
1,2,李佳琦Austin,2739703
2,3,薇娅viyaaa,2727279
3,4,UziQAQ,2718057
4,5,李子柒,2417493
5,6,一条小团团OvO,2080464
6,7,花少北,1818855
7,8,韦神_GODV,1782504
8,9,iG_TheShy,1736004
9,10,old先,1713300
10,11,雪梨Cherie,1491338
11,12,国民老岳父公,1476132
