,rank,name,vote
0,1,剑网3制作人郭炜炜,9675147
1,2,李佳琦Austin,4551719
2,3,薇娅viyaaa,4533666
3,4,李子柒,4016697
4,5,花少北,3516685
5,6,一条小团团OvO,3506246
6,7,UziQAQ,3400717
7,8,old先,3395921
8,9,韦神_GODV,3224312
9,10,iG_TheShy,3204616
10,11,国民老岳父公,3051105
11,12,雪梨Cherie,2515227
