,rank,name,vote
0,1,剑网3制作人郭炜炜,6857844
1,2,UziQAQ,2598507
2,3,李佳琦Austin,2449110
3,4,薇娅viyaaa,2396897
4,5,李子柒,1997865
5,6,一条小团团OvO,1864172
6,7,花少北,1466863
7,8,韦神_GODV,1460666
8,9,烈儿宝贝,1427104
9,10,iG_TheShy,1420880
10,11,old先,1366528
11,12,国民老岳父公,1167311
