,rank,name,vote
0,1,剑网3制作人郭炜炜,6873787
1,2,UziQAQ,2602035
2,3,李佳琦Austin,2454863
3,4,薇娅viyaaa,2413281
4,5,李子柒,2010400
5,6,一条小团团OvO,1867546
6,7,花少北,1475426
7,8,韦神_GODV,1468186
8,9,iG_TheShy,1428856
9,10,烈儿宝贝,1427370
10,11,old先,1375500
11,12,国民老岳父公,1174807
