,rank,name,vote
0,1,剑网3制作人郭炜炜,3524088
1,2,UziQAQ,1420886
2,3,薇娅viyaaa,859856
3,4,李佳琦Austin,829808
4,5,一条小团团OvO,713601
5,6,old先,553780
6,7,iG_TheShy,485423
7,8,韦神_GODV,470788
8,9,花少北,422532
9,10,烈儿宝贝,411489
10,11,雪梨Cherie,403818
11,12,JackeyLoveasdzz,396449
